model,date,next_date,ticker,prediction,target_abs_return,target_rel_return,selected
ridge,2007-06-29,2007-07-31,ATEA,0.001453457946494,-0.0772724964172228,-0.0554104203684938,False
ridge,2007-06-29,2007-07-31,ORK,-0.0016610674941825,-0.0044640721749559,0.0173980038737731,False
ridge,2007-06-29,2007-07-31,SUBC,-0.0028008499071446,0.173507596987626,0.1953696730363551,False
ridge,2007-06-29,2007-07-31,MOWI,-0.0040571474524575,0.147975074788452,0.1698371508371811,False
ridge,2007-06-29,2007-07-31,SALM,-0.014635126052009,0.0126584170284489,0.034520493077178,False
ridge,2007-06-29,2007-07-31,TOM,-0.0166210772815572,-0.1170212089536557,-0.0951591329049266,False
ridge,2007-06-29,2007-07-31,NHY,-0.0180237462764532,-0.0087718994430822,0.0130901766056468,False
ridge,2007-06-29,2007-07-31,EQNR,-0.0199356823221447,-0.0517711801407648,-0.0299091040920357,False
ridge,2007-07-31,2007-08-31,YAR,0.0266810052265297,-0.017432778956902,0.0082571266576802,True
ridge,2007-07-31,2007-08-31,KOG,0.02205557705553,0.2114535341181276,0.23714343973271,True
ridge,2007-07-31,2007-08-31,ATEA,0.016404400835868,-0.0443349479607521,-0.0186450423461697,True
ridge,2007-07-31,2007-08-31,AFG,0.0161636652602456,-0.0169487261475621,0.0087411794670202,True
ridge,2007-07-31,2007-08-31,VEI,0.0095588837950098,-0.0858365340517272,-0.0601466284371448,True
ridge,2007-07-31,2007-08-31,TEL,0.0074372231850466,0.0023308121693206,0.028020717783903,False
ridge,2007-07-31,2007-08-31,STB,0.005884489930001,0.010135201020246,0.0358251066348283,False
ridge,2007-07-31,2007-08-31,DNB,0.0045000170354516,0.0283142001208043,0.0540041057353867,False
ridge,2007-07-31,2007-08-31,ORK,0.004477987847176,-0.1533632668964945,-0.1276733612819121,False
ridge,2007-07-31,2007-08-31,PROT,0.0026617404192536,-0.0592595127351183,-0.0335696071205359,False
ridge,2007-07-31,2007-08-31,NOD,0.0016379029946778,-0.0512820966615319,-0.0255921910469495,False
ridge,2007-07-31,2007-08-31,FRO,-0.0021289699591269,-0.0090909062973516,0.0165989993172307,False
ridge,2007-07-31,2007-08-31,EQNR,-0.0074350283531059,-0.0344831441554234,-0.008793238540841,False
ridge,2007-07-31,2007-08-31,TOM,-0.0099134058815876,-0.1182914837309883,-0.0926015781164059,False
ridge,2007-07-31,2007-08-31,SALM,-0.0143022818362669,0.0124999795021818,0.0381898851167642,False
ridge,2007-07-31,2007-08-31,NHY,-0.0145523320682178,-0.0442476330027051,-0.0185577273881227,False
ridge,2007-07-31,2007-08-31,SUBC,-0.0169931007516908,-0.0206677561285264,0.0050221494860559,False
ridge,2007-07-31,2007-08-31,MOWI,-0.0210014928165921,-0.0719132412680799,-0.0462233356534975,False
ridge,2007-08-31,2007-09-28,PROT,0.0174928880554951,-0.078739788004066,-0.0768451802082327,True
ridge,2007-08-31,2007-09-28,AFG,0.0169786093340551,0.034482457785707,0.0363770655815403,True
ridge,2007-08-31,2007-09-28,ORK,0.0113468717119979,0.0201269582904777,0.022021566086311,True
ridge,2007-08-31,2007-09-28,KOG,0.0109106490121066,-0.0036362919641065,-0.0017416841682732,True
ridge,2007-08-31,2007-09-28,ATEA,0.0093917087807556,0.006185249993317,0.0080798577891503,True
ridge,2007-08-31,2007-09-28,YAR,0.0092444177483604,0.0999999451589321,0.1018945529547654,False
ridge,2007-08-31,2007-09-28,VEI,0.0053805664726721,-0.0704228228992124,-0.0685282151033791,False
ridge,2007-08-31,2007-09-28,FRO,0.0045144014412449,-0.0275231339849995,-0.0256285261891661,False
ridge,2007-08-31,2007-09-28,STB,0.0018334683956449,-0.0657750339494785,-0.0638804261536452,False
ridge,2007-08-31,2007-09-28,TEL,0.000251073620985,0.0046513442547302,0.0065459520505635,False
ridge,2007-08-31,2007-09-28,DNB,-0.0009982599444819,0.0350437225232931,0.0369383303191264,False
ridge,2007-08-31,2007-09-28,MOWI,-0.0038373060172365,0.002924142088047,0.0048187498838803,False
ridge,2007-08-31,2007-09-28,NOD,-0.0039820694497466,-0.2297297774467318,-0.2278351696508985,False
ridge,2007-08-31,2007-09-28,SALM,-0.0084611077874643,0.049382737293883,0.0512773450897164,False
ridge,2007-08-31,2007-09-28,SUBC,-0.0090949528229121,0.0405846019656608,0.0424792097614941,False
ridge,2007-08-31,2007-09-28,EQNR,-0.009313754575006,0.0937504197683203,0.0956450275641536,False
ridge,2007-08-31,2007-09-28,TOM,-0.0099926161544088,-0.0310557126071926,-0.0291611048113593,False
ridge,2007-08-31,2007-09-28,NHY,-0.0169155376723384,0.0856480414084193,0.0875426492042526,False
ridge,2007-09-28,2007-10-31,KOG,0.0289827280898458,0.218978158371677,0.2072990645870571,True
ridge,2007-09-28,2007-10-31,NOD,0.0132530787274021,-0.0912280571254693,-0.1029071509100891,True
ridge,2007-09-28,2007-10-31,DNB,0.0081272684976732,0.0701328356310653,0.0584537418464454,True
ridge,2007-09-28,2007-10-31,YAR,0.0077884999894347,0.2184752587002865,0.2067961649156666,True
ridge,2007-09-28,2007-10-31,PROT,0.0020818596796909,-0.059829209158568,-0.0715083029431878,True
ridge,2007-09-28,2007-10-31,VEI,0.0019088225566625,0.1414143474652462,0.1297352536806264,False
ridge,2007-09-28,2007-10-31,ORK,-0.0007595502736958,0.0353065634538674,0.0236274696692475,False
ridge,2007-09-28,2007-10-31,STB,-0.0011544734220283,-0.0859186961601118,-0.0975977899447316,False
ridge,2007-09-28,2007-10-31,ATEA,-0.0034630784914614,-0.0881148907745726,-0.0997939845591925,False
ridge,2007-09-28,2007-10-31,MOWI,-0.0039773455365113,-0.2069972203315531,-0.2186763141161729,False
ridge,2007-09-28,2007-10-31,TEL,-0.0060205449602405,0.1666667286030878,0.154987634818468,False
ridge,2007-09-28,2007-10-31,FRO,-0.0073748996082722,-0.0756659987395449,-0.0873450925241647,False
ridge,2007-09-28,2007-10-31,EQNR,-0.0076240202455875,-0.0117006118798752,-0.023379705664495,False
ridge,2007-09-28,2007-10-31,SUBC,-0.0095902347774313,-0.0327616323122832,-0.044440726096903,False
ridge,2007-09-28,2007-10-31,AFG,-0.0101826017403891,0.025000070278415,0.0133209764937951,False
ridge,2007-09-28,2007-10-31,NHY,-0.0111073088519915,0.035877841533088,0.0241987477484682,False
ridge,2007-09-28,2007-10-31,SALM,-0.0184867339440331,-0.0494117994315979,-0.0610908932162177,False
ridge,2007-09-28,2007-10-31,TOM,-0.0231881324780812,0.0,-0.0116790937846198,False
ridge,2007-10-31,2007-11-30,KOG,0.0107861805646252,-0.044910292363441,0.0237198397036025,True
ridge,2007-10-31,2007-11-30,PROT,0.0066180558597015,-0.0918180731049229,-0.0231879410378794,True
ridge,2007-10-31,2007-11-30,STB,0.00644479871432,-0.0365605174004582,0.0320696146665852,True
ridge,2007-10-31,2007-11-30,DNB,0.0055954696151553,-0.0180788302184772,0.0505513018485663,True
ridge,2007-10-31,2007-11-30,ORK,0.0032373320969229,0.0055165024766112,0.0741466345436548,True
ridge,2007-10-31,2007-11-30,ATEA,0.0019194240783129,-0.125842355323942,-0.0572122232568985,False
ridge,2007-10-31,2007-11-30,MOWI,0.0012507266446804,-0.3557534602729159,-0.2871233282058723,False
ridge,2007-10-31,2007-11-30,FRO,1.0338159411391133e-05,0.0621452554080563,0.1307753874750999,False
ridge,2007-10-31,2007-11-30,EQNR,-0.0001447092092207,-0.0088105778783523,0.0598195541886911,False
ridge,2007-10-31,2007-11-30,SUBC,-0.0012083868684675,-0.2354836673498338,-0.1668535352827903,False
ridge,2007-10-31,2007-11-30,YAR,-0.0036955693468435,0.0156437805890379,0.0842739126560814,False
ridge,2007-10-31,2007-11-30,AFG,-0.0078036832857542,0.0772355613691988,0.1458656934362424,False
ridge,2007-10-31,2007-11-30,TEL,-0.0084455684185165,0.0218252876466602,0.0904554197137038,False
ridge,2007-10-31,2007-11-30,NHY,-0.0093998678162556,-0.0291877211759022,0.0394424108911412,False
ridge,2007-10-31,2007-11-30,SALM,-0.0094280454187204,-0.054455398826165,0.0141747332408785,False
ridge,2007-10-31,2007-11-30,NOD,-0.0144495449741335,-0.2432431866516479,-0.1746130545846043,False
ridge,2007-10-31,2007-11-30,VEI,-0.0188557670485797,-0.1017700147387254,-0.0331398826716819,False
ridge,2007-10-31,2007-11-30,TOM,-0.0266474299839207,-0.0717946693915642,-0.0031645373245206,False
ridge,2007-11-30,2007-12-28,KOG,0.0388787041051693,0.0626958011920331,0.0284183925544523,True
ridge,2007-11-30,2007-12-28,MOWI,0.0218435616812821,0.0057633825248386,-0.028514026112742,True
ridge,2007-11-30,2007-12-28,PROT,0.0190172901621567,-0.010010051901104,-0.0442874605386847,True
ridge,2007-11-30,2007-12-28,DNB,0.0157361949290564,-0.0448791963783543,-0.0791566050159351,True
ridge,2007-11-30,2007-12-28,NOD,0.0113910057913433,0.1479590283868856,0.1136816197493049,True
ridge,2007-11-30,2007-12-28,YAR,0.0102279283140917,0.1919429916385415,0.1576655830009608,False
ridge,2007-11-30,2007-12-28,AFG,0.005131158742553,0.0188679269301277,-0.015409481707453,False
ridge,2007-11-30,2007-12-28,TEL,0.0036799530454885,0.0077669026748949,-0.0265105059626857,False
ridge,2007-11-30,2007-12-28,ORK,0.0022186742322948,0.049875409844595,0.0155980012070142,False
ridge,2007-11-30,2007-12-28,VEI,0.0016150348797882,0.0,-0.0342774086375807,False
ridge,2007-11-30,2007-12-28,ATEA,4.286217659996692e-05,0.0591258000794887,0.024848391441908,False
ridge,2007-11-30,2007-12-28,EQNR,-0.0014615702279049,-0.0611109988298369,-0.0953884074674177,False
ridge,2007-11-30,2007-12-28,STB,-0.0032445426896597,-0.085483896746349,-0.1197613053839297,False
ridge,2007-11-30,2007-12-28,NHY,-0.0035543995366258,0.0143790596922819,-0.0198983489452988,False
ridge,2007-11-30,2007-12-28,FRO,-0.004316059941367,0.0215263164504828,-0.0127510921870978,False
ridge,2007-11-30,2007-12-28,SALM,-0.0075421172319048,0.1518324888268112,0.1175550801892304,False
ridge,2007-11-30,2007-12-28,TOM,-0.0214204554320855,0.0635356362619254,0.0292582276243447,False
ridge,2007-12-28,2008-01-31,KOG,0.0286688706135739,0.0589971732902498,0.2022391489971655,True
ridge,2007-12-28,2008-01-31,DNB,0.0088613931062561,-0.1614456793412035,-0.0182037036342878,True
ridge,2007-12-28,2008-01-31,PROT,0.0050788355152528,-0.2224469222166546,-0.0792049465097389,True
ridge,2007-12-28,2008-01-31,TEL,0.0049244472809866,-0.1541425577502361,-0.0109005820433204,True
ridge,2007-12-28,2008-01-31,STB,0.0036116868947168,-0.2398588588655329,-0.0966168831586172,True
ridge,2007-12-28,2008-01-31,AFG,0.0011482837237765,-0.0370364794370329,0.1062054962698827,False
ridge,2007-12-28,2008-01-31,ORK,0.0009316255974284,-0.3358670851723662,-0.1926251094654505,False
ridge,2007-12-28,2008-01-31,FRO,-0.0006217603955238,-0.1264368821143264,0.0168050935925892,False
ridge,2007-12-28,2008-01-31,EQNR,-0.0034210081393759,-0.1763313727304917,-0.033089397023576,False
ridge,2007-12-28,2008-01-31,YAR,-0.0053052944594168,0.0139163324710391,0.1571583081779548,False
ridge,2007-12-28,2008-01-31,VEI,-0.0155256131246688,-0.0660098138309901,0.0772321618759255,False
ridge,2007-12-28,2008-01-31,NHY,-0.0157761092715768,-0.1829896350076592,-0.0397476593007435,False
ridge,2007-12-28,2008-01-31,NOD,-0.0219092083407347,-0.1111110624182003,0.0321309132887153,False
ridge,2007-12-28,2008-01-31,SALM,-0.0228375737858574,-0.1795455074840326,-0.0363035317771169,False
ridge,2007-12-28,2008-01-31,ATEA,-0.0260323882132833,-0.1116504142456796,0.031591561461236,False
ridge,2007-12-28,2008-01-31,TOM,-0.0347233496986446,-0.1688312321956482,-0.0255892564887325,False
ridge,2007-12-28,2008-01-31,MOWI,-0.0371300155745451,-0.1891117860070758,-0.0458698103001601,False
ridge,2008-01-31,2008-02-29,PROT,0.0366546884673631,0.1053316250635081,0.0488041849047239,True
ridge,2008-01-31,2008-02-29,KOG,0.0203957434598191,-0.0529247910863509,-0.1094522312451351,True
ridge,2008-01-31,2008-02-29,ORK,0.0153332450364941,-0.0615166887122461,-0.1180441288710303,True
ridge,2008-01-31,2008-02-29,DNB,0.0149440898942165,0.1063217404187051,0.0497943002599209,True
ridge,2008-01-31,2008-02-29,STB,0.0128872053984012,-0.055684389386449,-0.1122118295452332,True
ridge,2008-01-31,2008-02-29,YAR,0.012665171559318,0.156862909811037,0.1003354696522527,False
ridge,2008-01-31,2008-02-29,AFG,0.0059870268002639,0.011538196809357,-0.0449892433494271,False
ridge,2008-01-31,2008-02-29,MOWI,0.0052636685242246,0.1060070136464763,0.0494795734876921,False
ridge,2008-01-31,2008-02-29,TEL,0.0019761482552468,-0.0159452199218202,-0.0724726600806045,False
ridge,2008-01-31,2008-02-29,SALM,0.001828179164321,0.0526314713629574,-0.0038959687958268,False
ridge,2008-01-31,2008-02-29,EQNR,-0.0007763653276495,0.1558903480302709,0.0993629078714866,False
ridge,2008-01-31,2008-02-29,VEI,-0.0010513310342934,-0.0084386538238788,-0.064966093982663,False
ridge,2008-01-31,2008-02-29,FRO,-0.0028695347040308,0.0606977823577561,0.0041703421989719,False
ridge,2008-01-31,2008-02-29,NHY,-0.0050355164047035,0.1782333307613222,0.1217058906025379,False
ridge,2008-01-31,2008-02-29,ATEA,-0.0083889552322331,-0.0437160464556413,-0.1002434866144255,False
ridge,2008-01-31,2008-02-29,NOD,-0.0098550362819041,0.0499999260476458,-0.0065275141111384,False
ridge,2008-01-31,2008-02-29,TOM,-0.0108468176137235,0.118750028535332,0.0622225883765477,False
ridge,2008-02-29,2008-03-31,KOG,0.012932693516124,-0.0205882352941176,-0.0022671364684964,True
ridge,2008-02-29,2008-03-31,AFG,0.0032717853561052,-0.0114065853822934,0.0069145134433277,True
ridge,2008-02-29,2008-03-31,PROT,-0.0019482149570032,-0.0235293749997452,-0.005208276174124,True
ridge,2008-02-29,2008-03-31,TEL,-0.0061767226540551,-0.097222002864064,-0.0789009040384427,True
ridge,2008-02-29,2008-03-31,VEI,-0.0067391979183861,0.0691487836781556,0.0874698825037769,True
ridge,2008-02-29,2008-03-31,STB,-0.0091532615436756,-0.0147422075179116,0.0035788913077095,False
ridge,2008-02-29,2008-03-31,YAR,-0.0093223990670891,-0.0016950017963146,0.0166260970293065,False
ridge,2008-02-29,2008-03-31,ORK,-0.0121523083036622,-0.0167680724887357,0.0015530263368854,False
ridge,2008-02-29,2008-03-31,DNB,-0.0139631471465765,0.0038961906147234,0.0222172894403447,False
ridge,2008-02-29,2008-03-31,FRO,-0.0226621826070197,-0.0291665880272486,-0.0108454892016274,False
ridge,2008-02-29,2008-03-31,SALM,-0.0233695980484071,0.0342103236088076,0.0525314224344288,False
ridge,2008-02-29,2008-03-31,ATEA,-0.024063169320215,-0.0628570090141982,-0.0445359101885769,False
ridge,2008-02-29,2008-03-31,NHY,-0.0273539664668625,-0.0066935094374854,0.0116275893881357,False
ridge,2008-02-29,2008-03-31,NOD,-0.0290495249866188,-0.0952380197765041,-0.0769169209508829,False
ridge,2008-02-29,2008-03-31,SUBC,-0.0323982263593098,-0.0330396327659555,-0.0147185339403343,False
ridge,2008-02-29,2008-03-31,EQNR,-0.0324806462721474,-0.0515846466504783,-0.0332635478248571,False
ridge,2008-02-29,2008-03-31,MOWI,-0.036688283831605,-0.0479232397161023,-0.0296021408904811,False
ridge,2008-02-29,2008-03-31,TOM,-0.0442057629371566,0.0754190489682862,0.0937401477939074,False
ridge,2008-03-31,2008-04-30,PROT,0.0175076411015954,-0.0373494421836556,-0.1260961024330753,True
ridge,2008-03-31,2008-04-30,YAR,0.0153090834462377,0.2665537209900812,0.1778070607406615,True
ridge,2008-03-31,2008-04-30,AFG,0.0142159559419913,-0.0307694114137846,-0.1195160716632043,True
ridge,2008-03-31,2008-04-30,KOG,0.0094380972821299,0.0607838207175954,-0.0279628395318242,True
ridge,2008-03-31,2008-04-30,NHY,0.0065274594104241,0.0215633879456447,-0.067183272303775,True
ridge,2008-03-31,2008-04-30,DNB,0.0042813654852624,-0.0129366134421333,-0.101683273691553,False
ridge,2008-03-31,2008-04-30,TEL,-0.0005015447931634,0.0564101693328003,-0.0323364909166194,False
ridge,2008-03-31,2008-04-30,EQNR,-0.0066979535399445,0.2090433696665325,0.1202967094171128,False
ridge,2008-03-31,2008-04-30,STB,-0.006975074425772,0.2451223067538435,0.1563756465044238,False
ridge,2008-03-31,2008-04-30,FRO,-0.010575520770254,0.2167380583657183,0.1279913981162986,False
ridge,2008-03-31,2008-04-30,ORK,-0.0126099823322822,0.0846505254040699,-0.0040961348453497,False
ridge,2008-03-31,2008-04-30,SUBC,-0.0127667759688911,0.1503418284344233,0.0615951681850036,False
ridge,2008-03-31,2008-04-30,ATEA,-0.0145749788355206,0.21036594792051,0.1216192876710902,False
ridge,2008-03-31,2008-04-30,NOD,-0.0203278691829975,0.0526315652904241,-0.0361150949589955,False
ridge,2008-03-31,2008-04-30,SALM,-0.0206262343721845,0.0941477093080884,0.0054010490586687,False
ridge,2008-03-31,2008-04-30,VEI,-0.0266204846738967,-0.0845771089630931,-0.1733237692125128,False
ridge,2008-03-31,2008-04-30,TOM,-0.0279573487184849,-0.0361525157746265,-0.1248991760240462,False
ridge,2008-03-31,2008-04-30,MOWI,-0.041106793546418,0.1308725661371161,0.0421259058876964,False
ridge,2008-04-30,2008-05-30,KOG,0.0093831414490086,0.1982757985755636,0.1341863812563316,True
ridge,2008-04-30,2008-05-30,YAR,0.0085335044974731,0.048026926239711,-0.016062491079521,True
ridge,2008-04-30,2008-05-30,PROT,0.0068313175195501,-0.0863578493837838,-0.1504472667030159,True
ridge,2008-04-30,2008-05-30,AFG,0.0051180843450305,0.0816695201926565,0.0175801028734244,True
ridge,2008-04-30,2008-05-30,DNB,0.0033938442489041,0.0222839046330631,-0.0418055126861689,True
ridge,2008-04-30,2008-05-30,NHY,-0.001311520257155,0.1375436911133403,0.0734542737941082,False
ridge,2008-04-30,2008-05-30,VEI,-0.0030469204819353,-0.0312816011104605,-0.0953710184296926,False
ridge,2008-04-30,2008-05-30,TEL,-0.0031695907323471,0.1088286124456634,0.0447391951264313,False
ridge,2008-04-30,2008-05-30,ORK,-0.0114891596346728,0.0887577461655935,0.0246683288463614,False
ridge,2008-04-30,2008-05-30,EQNR,-0.01375774642606,0.1183288975567045,0.0542394802374724,False
ridge,2008-04-30,2008-05-30,SALM,-0.015225606874897,-0.0331744386623633,-0.0972638559815954,False
ridge,2008-04-30,2008-05-30,TOM,-0.0159721428603238,-0.0027285268682806,-0.0668179441875127,False
ridge,2008-04-30,2008-05-30,FRO,-0.0210073586394911,0.1164022352665599,0.0523128179473278,False
ridge,2008-04-30,2008-05-30,SUBC,-0.0227031360637527,0.051216208852634,-0.012873208466598,False
ridge,2008-04-30,2008-05-30,NOD,-0.0246891352953975,0.3250001355793155,0.2609107182600834,False
ridge,2008-04-30,2008-05-30,STB,-0.0311967842706295,0.0051598908826133,-0.0589295264366187,False
ridge,2008-04-30,2008-05-30,ATEA,-0.0315997106963954,-0.0151131894603993,-0.0792026067796313,False
ridge,2008-04-30,2008-05-30,MOWI,-0.0357831183437517,0.0207715497280462,-0.0433178675911857,False
ridge,2008-05-30,2008-06-30,YAR,0.0199393428818279,0.1653745880004293,0.2148966602810469,True
ridge,2008-05-30,2008-06-30,AFG,0.0096312609974926,0.0153842298355835,0.0649063021162011,True
ridge,2008-05-30,2008-06-30,KOG,0.0007096418832082,-0.0767386452923981,-0.0272165730117805,True
ridge,2008-05-30,2008-06-30,EQNR,-0.0009530417985707,-0.0409092439087102,0.0086128283719074,True
ridge,2008-05-30,2008-06-30,SALM,-0.0023069632243893,-0.0246913628943232,0.0248307093862943,True
ridge,2008-05-30,2008-06-30,PROT,-0.0025833611599614,-0.0684933533178355,-0.0189712810372179,False
ridge,2008-05-30,2008-06-30,DNB,-0.0061962189756209,-0.1171663053793612,-0.0676442330987436,False
ridge,2008-05-30,2008-06-30,TEL,-0.0072953121804171,-0.1349887639679485,-0.0854666916873309,False
ridge,2008-05-30,2008-06-30,NHY,-0.0075851457634668,-0.0814815524704121,-0.0319594801897944,False
ridge,2008-05-30,2008-06-30,SUBC,-0.0111190192329125,-0.1396225643519225,-0.0901004920713049,False
ridge,2008-05-30,2008-06-30,FRO,-0.0127320764912184,0.1410359727530896,0.1905580450337072,False
ridge,2008-05-30,2008-06-30,VEI,-0.0132686920055441,-0.1119218922192772,-0.0623998199386596,False
ridge,2008-05-30,2008-06-30,ORK,-0.0186865465195276,-0.1114132588319892,-0.0618911865513716,False
ridge,2008-05-30,2008-06-30,ATEA,-0.0202188382882058,-0.1278777212495004,-0.0783556489688828,False
ridge,2008-05-30,2008-06-30,TOM,-0.0244339075888411,-0.0752395359000528,-0.0257174636194352,False
ridge,2008-05-30,2008-06-30,MOWI,-0.0321609300127222,0.0872093566294287,0.1367314289100463,False
ridge,2008-05-30,2008-06-30,STB,-0.0339342692474368,-0.2238194217211954,-0.1742973494405778,False
